Zeilenbeschriftungen;Min. von temp_min;Max. von temp_max;Mittelwert von temp;Mittelwert von humidity;Mittelwert von wind_speed
2021-10-01;7,76;18,05;13,034;84,08;4,836
2021-10-02;11,23;17,86;15,19608696;89,83333333;6,708333333
2021-10-03;10,72;18,05;14,64423077;87,92307692;5,936538462
2021-10-04;8,33;19,6;14,12083333;79,25;4,694166667
2021-10-05;8,84;17,76;13,30230769;85,57692308;6,248846154
2021-10-06;7,83;18,72;13,0225;77,79166667;5,425416667
2021-10-07;6,72;19,52;13,07166667;80,75;2,400833333
2021-10-08;7,85;20,54;13,63166667;80,16666667;3,900833333
2021-10-09;7,86;19,52;13,38833333;79,66666667;3,365833333
2021-10-10;6,05;19,98;12,51625;81,66666667;2,808333333
2021-10-11;7,73;17,85;12,81913043;80,41666667;3,0875
2021-10-12;5,72;16,65;11,77916667;82,70833333;3,387083333
2021-10-13;5,1;16,27;10,94125;76,54166667;2,156666667
2021-10-14;1,82;18,97;10,56958333;75,29166667;1,625833333
2021-10-15;4,72;18,97;12,25708333;81,75;1,821666667
2021-10-16;5,72;20,08;12,57695652;76,79166667;2,100833333
2021-10-17;4,05;17,38;11,09541667;75,54166667;3,237083333
2021-10-18;4,72;19,6;13,05541667;86,66666667;3,193333333
2021-10-19;14,95;25,08;18,7225;75,125;4,609583333
2021-10-20;12,38;20,15;17,1126087;80,2;7,6964
2021-10-21;3,72;15,15;10,87173913;81,20833333;7,4375
2021-10-22;1,72;14,6;8,614166667;85,16666667;3,321666667
2021-10-23;4,72;16,65;10,55875;79,66666667;2,057916667
2021-10-24;0,72;16,19;8,936956522;79,41666667;2,938333333
2021-10-25;5,72;15,72;11,02;89,8;2,984
2021-10-26;6,72;16,82;12,01583333;89,08333333;3,539583333
2021-10-27;6,72;19,04;12,16166667;85,33333333;2,623333333
2021-10-28;6,19;20,64;12,44916667;79,25;4,179583333
2021-10-29;9,42;15,64;12,53708333;87,08333333;5,08
2021-10-30;9,95;15,72;13,01214286;94,46428571;4,716071429
2021-10-31;8,28;18,33;12,38916667;90,95833333;5,23
2021-11-01;7,05;15,15;10,0012;86,72;4,7324
2021-11-02;6,62;12,93;9,60125;85,83333333;3,773333333
2021-11-03;3,72;13,31;8,537307692;88,11111111;3,506296296
2021-11-04;3,72;12,38;7,798275862;90,44827586;4,631034483
2021-11-05;3,72;12,76;8,765;82,41666667;3,2375
2021-11-06;-0,28;12,38;7,3925;82,5;2,659166667
2021-11-07;4,72;14,05;9,634444444;86,44444444;3,886666667
2021-11-08;2,72;13,97;8,16;83,54166667;1,928333333
2021-11-09;0,72;13,41;7,154583333;83,66666667;1,585833333
2021-11-10;-0,77;12,38;5,566086957;87,91666667;1,73625
2021-11-11;-1,28;13,49;4,89;90,91666667;1,777916667
2021-11-12;-0,28;14,47;6,777916667;90,08333333;3,042916667
2021-11-13;8,84;13,49;11,155;92,23333333;3,878333333
2021-11-14;6,62;12,85;10,52125;90,33333333;4,03
2021-11-15;3,84;8,36;6,7968;94,36;3,9308
2021-11-16;5,51;8,88;7,0988;90,96;2,0572
2021-11-17;5,05;14,44;9,765769231;92;2,612307692
2021-11-18;2,05;14,04;7,596;91,36;2,14
2021-11-19;4,04;11,82;8,970909091;90,25;1,904166667
2021-11-20;5,16;9,44;7,259583333;95,04166667;2,637083333
2021-11-21;4,6;9,05;6,985483871;94,5483871;3,27483871
2021-11-22;2,17;8,49;5,489583333;82,29166667;7,18125
2021-11-23;0,64;10,15;4,852083333;75,70833333;6,08625
2021-11-24;1,09;7,38;4,287083333;88,79166667;3,795833333
2021-11-25;-0,61;7,76;5,291481481;87,59259259;3,107037037
2021-11-26;1,62;7,23;5,239615385;88,26923077;5,560384615
2021-11-27;1,72;5,23;3,3292;92,04;5,5544
2021-11-28;0,15;6,27;4,318333333;86,33333333;6,8825
2021-11-29;-1,51;8,49;2,945416667;86,625;3,602083333
2021-11-30;-0,05;9,38;6,196538462;90,65384615;6,253076923
2021-12-01;3,28;11,66;8,7456;87,72;6,6072
2021-12-02;0,71;7,23;4,7888;81,88;5,1028
2021-12-03;-0,17;10,03;4,044571429;94,08108108;5,144054054
2021-12-04;3,28;12,72;9,084137931;89,37931034;6,723448276
2021-12-05;1,83;6,66;4,8876;91,52;5,184
2021-12-06;3,38;8,33;6,032083333;90,91666667;4,565
2021-12-07;1,62;9,05;5,732;92,08;6,0088
2021-12-08;1,27;8,33;5,165416667;84,75;4,802083333
2021-12-09;0,55;8,38;4,624166667;87,58333333;5,037083333
2021-12-10;3,49;8,88;6,414615385;84,5;7,973076923
2021-12-11;0,54;8,49;5,254166667;87,58333333;3,452083333
2021-12-12;5,72;11,23;8,717333333;95,63333333;3,688333333
2021-12-13;4,6;10,03;8,035416667;95,79166667;3,25875
2021-12-14;3,84;9,05;6,68625;94,5;1,6925
2021-12-15;5,54;9,51;7,840416667;92,08333333;1,779166667
2021-12-16;4,72;11,72;8,702727273;88,625;3,000833333
2021-12-17;4,05;10,05;7,285416667;90,79166667;5,0375
2021-12-18;2,76;11,27;5,9425;89,08333333;4,54375
2021-12-19;3,45;6,72;5,188333333;95,375;4,71625
2021-12-20;3,05;6,38;5,3175;82,125;4,757916667
2021-12-21;-2,06;5,03;1,745833333;83,04166667;3,002083333
2021-12-22;-2,95;0,63;-0,695416667;89,29166667;3,77375
2021-12-23;-2,17;10,71;4,36875;88,41666667;3,408333333
2021-12-24;5,54;11,05;9,059642857;94,75862069;2,660344828
2021-12-25;7,05;11,14;9,635666667;95,73333333;2,023333333
2021-12-26;7,73;12,38;9,715185185;95,59259259;3,011851852
2021-12-27;7,94;13,23;10,27535714;93,26666667;4,784
2021-12-28;9,05;13,38;11,39076923;82,84615385;7,122307692
2021-12-29;8,84;15,83;12,33821429;93,57142857;4,667142857
2021-12-30;9,05;15,71;13,62291667;91,45833333;4,394583333
2021-12-31;6,62;16,82;11,59333333;91,125;3,516666667
2022-01-01;6,62;15,15;10,61625;89,8;3,21
2022-01-02;7,76;14,51;12,11583333;82,08333333;5,72375
2022-01-03;9,95;13,38;11,58035714;88,76666667;5,915333333
2022-01-04;3,28;12,34;8,63;91,66666667;5,624
2022-01-05;-0,61;7,93;3,739583333;82,45833333;4,309166667
2022-01-06;-1,28;7,86;3,327083333;84,16666667;3,0225
2022-01-07;2,23;8,97;5,456;87,64;6,6464
2022-01-08;1,05;9,38;6,339259259;91,48148148;6,713703704
2022-01-09;2,73;7,29;5,054166667;91,79166667;4,24375
2022-01-10;0,05;5,57;3,472083333;96,41666667;2,550833333
2022-01-11;-0,62;5,12;1,820434783;93,79166667;2,465416667
2022-01-12;-1,51;5,55;2,114583333;93,375;1,971666667
2022-01-13;0,15;6,82;2,604583333;95,16666667;2,9375
2022-01-14;-0,95;9,04;3,40125;86,66666667;2,315
2022-01-15;-2,77;10,15;2,529166667;89,83333333;2,27125
2022-01-16;-1,72;6,12;2,2616;94,92;3,5196
2022-01-17;0,72;8,05;5,667916667;93,375;1,96
2022-01-18;0,05;10,71;5,013913043;88,625;3,729583333
2022-01-19;3,18;6,83;5,49483871;91,90322581;3,717096774
2022-01-20;-0,01;7,76;4,62875;87;3,99875
2022-01-21;0,38;6,23;3,614166667;86,33333333;3,279583333
2022-01-22;1,75;6,66;4,940416667;83,16666667;2,340833333
2022-01-23;-0,05;5,23;4,01625;86,625;3,47375
2022-01-24;-2,17;8,49;3,010869565;86,16666667;2,765416667
2022-01-25;-3,95;1,72;0,341666667;96,29166667;1,670833333
2022-01-26;-1,16;4,05;1,839166667;92,75;2,057083333
2022-01-27;1,27;8,05;5,085833333;90,24;3,9308
2022-01-28;4,95;8,38;6,680416667;92,54166667;2,615
2022-01-29;5,16;11,05;8,29375;93,76;5,1016
2022-01-30;2,73;11,75;8,171666667;78,83333333;2,65875
2022-01-31;0,72;9,6;6,467826087;71,75;6,259166667
2022-02-01;0,54;11,05;6,791428571;90,4137931;5,744482759
2022-02-02;7,38;12,22;9,975;84,95833333;4,865416667
2022-02-03;6,06;9,05;7,662916667;82,95833333;4,158333333
2022-02-04;2,17;11,38;7,202692308;87,92307692;5,362307692
2022-02-05;-0,28;11,19;6,13625;80,54166667;4,50125
2022-02-06;5,72;11,23;9,142962963;88,18518519;8,383333333
2022-02-07;2,77;11,19;7,27125;73,875;3,859166667
2022-02-08;2,72;11,72;8,53625;85,66666667;3,237083333
2022-02-09;-0,28;14,42;7,534583333;82,875;2,165416667
2022-02-10;3,45;10,72;7,2112;87,72;4,426
2022-02-11;-0,28;9,98;4,660833333;82,41666667;2,496666667
2022-02-12;-1,28;10,12;4,433333333;71;3,236666667
2022-02-13;-1,03;14,6;7,354583333;72,25;5,875
2022-02-14;4,95;12,77;9,114166667;81,25;6,045
2022-02-15;2,73;11,11;7,8308;87,36;5,8432
2022-02-16;8,28;15,72;12,4068;90,52;8,0472
2022-02-17;8,28;15,71;12,2888;69,36;7,4488
2022-02-18;5,68;12,38;10,49178571;79,53571429;8,452142857
2022-02-19;1,27;11,27;7,251304348;70,83333333;7,268333333
2022-02-20;7,17;13,72;10,9252;80,8;8,3748
2022-02-21;3,84;11,27;8,296086957;72,75;9,474166667
2022-02-22;3,84;12,93;9,0412;86,52;5,4524
2022-02-23;0,72;12,38;8,906086957;79,83333333;3,00125
2022-02-24;1,06;13,05;8,067391304;75,66666667;5,509166667
2022-02-25;-0,05;11,38;5,985416667;73,54166667;4,287083333
2022-02-26;-1,28;11,14;5,522916667;71,375;4,371666667
2022-02-27;-0,95;11,27;5,386956522;63,29166667;4,372916667
2022-02-28;-2,28;13,36;6,296666667;57,95833333;2,314583333
2022-03-01;1,05;14,05;8,278333333;61,16666667;2,401666667
2022-03-02;4,38;14,04;8,857826087;65;2,421666667
2022-03-03;4,72;14,04;9,847083333;81,70833333;2,25
2022-03-04;5,72;13,38;9,5;85,33333333;2,85
2022-03-05;3,28;13,49;8,597916667;79,25;2,765416667
2022-03-06;-0,05;9,44;5,105416667;67;5,487083333
2022-03-07;-1,72;7,93;3,257391304;60,25;5,894166667
2022-03-08;-1,95;14,44;6,1725;57,66666667;3,924166667
2022-03-09;1,05;16,14;9,76375;68,875;3,494583333
2022-03-10;2,72;17,81;11,21833333;62,75;3,707916667
2022-03-11;5,51;13,88;9,925833333;79,33333333;5,315416667
2022-03-12;4,98;11,14;8,61875;86,08;5,4748
2022-03-13;5,51;12,38;9,188;80,88461538;5,342307692
2022-03-14;2,17;16,14;9,807083333;74,33333333;3,459166667
2022-03-15;7,17;12,05;9,911153846;90,92307692;2,611923077
2022-03-16;7,94;15,05;11,20875;87,16666667;2,850833333
2022-03-17;5,05;11,23;8,564583333;77,33333333;5,079166667
2022-03-18;3,05;16,27;9,75125;56,625;7,15875
2022-03-19;4,42;17,38;10,84458333;51,04166667;7,203333333
2022-03-20;0,51;14,05;8,409166667;53,54166667;3,515
2022-03-21;3,72;19,23;12,4225;65,54166667;2,679166667
2022-03-22;5,72;19,47;13,18083333;52,125;3,900416667
2022-03-23;2,72;19,52;12,67;47,16666667;2,89375
2022-03-24;3,05;22,2;13,8825;44,33333333;3,173333333
2022-03-25;6,05;20,54;13,83916667;43;5,01625
2022-03-26;5,38;20,54;13,57608696;46,125;5,336666667
2022-03-27;5,51;22,3;14,48708333;49,83333333;3,688333333
2022-03-28;4,72;22,86;14,78347826;53,875;2,315416667
2022-03-29;9,39;19,01;13,34090909;64,79166667;3,0225
2022-03-30;7,17;14,23;10,599375;89;2,73875
2022-03-31;1,62;8,92;5,651818182;80,04166667;6,4725
2022-04-01;0,16;3,38;1,979655172;86,03448276;7,817586207
2022-04-02;-0,44;7,93;4,135652174;59,91666667;7,0725
2022-04-03;-0,62;9,98;5,120416667;55,875;4,694583333
2022-04-04;-2,28;11,82;6,119166667;66,45833333;5,716666667
2022-04-05;6,83;13,41;10,01074074;87,48148148;4,952962963
2022-04-06;6,62;13,72;10,50166667;76,875;6,538333333
2022-04-07;7,17;16,82;11,95291667;75,04166667;9,539166667
2022-04-08;1,06;10,71;5,833703704;90,74074074;5,048888889
2022-04-09;1,72;12,22;6,2625;80,29166667;3,771666667
2022-04-10;-1,28;15,71;8,3725;65,33333333;2,872083333
2022-04-11;3,05;20,71;12,79083333;58,66666667;4,5875
2022-04-12;8,84;22,38;15,93208333;64,75;4,759583333
2022-04-13;11,27;17,38;13,88653846;86,80769231;1,679615385
2022-04-14;7,72;23,31;15,73304348;74,08333333;2,251666667
2022-04-15;8,05;23,31;16,03333333;67,875;2,851666667
2022-04-16;7,72;21,27;14,67666667;63,66666667;4,86625
2022-04-17;5,05;22,25;14,60875;45,16666667;4,308333333
2022-04-18;4,72;21,27;14,57521739;49,375;2,871666667
2022-04-19;6,06;19,52;13,07869565;68,5;4,37375
2022-04-20;6,06;21,09;13,6526087;59,04166667;4,33
2022-04-21;6,82;21,09;14,68041667;50,83333333;4,802083333
2022-04-22;6,62;21,09;14,74333333;59;4,995
2022-04-23;7,73;21,14;14,49958333;68,33333333;5,251666667
2022-04-24;7,72;19,72;14,59458333;65,75;3,772916667
2022-04-25;7,38;19,04;12,62913043;65,5;4,524166667
2022-04-26;4,72;16,27;11,33916667;71,41666667;4,03
2022-04-27;4,39;20,15;12,77043478;63,25;5,2075
2022-04-28;6,38;22,38;15,31166667;57;5,229583333
2022-04-29;8,28;21,19;14,71217391;62;4,801666667
2022-04-30;6,27;18,41;11,94333333;63,91666667;5,014583333
2022-05-01;3,84;19,04;12,10166667;60,25;4,052083333
2022-05-02;6,06;19,6;13,64541667;62,5;4,02875
2022-05-03;7,73;21,19;14,4525;60,79166667;5,169166667
2022-05-04;7,73;19,52;13,71875;71,29166667;3,709583333
2022-05-05;7,73;19,72;14,21958333;71,75;4,222083333
2022-05-06;6,06;22,86;16,09041667;65,41666667;3,4525
2022-05-07;9,39;23,36;15,95375;69,91666667;3,580416667
2022-05-08;10,51;22,86;16,09291667;73,75;4,458333333
2022-05-09;8,87;27,3;18,86625;60,5;2,400416667
2022-05-10;11,72;28,41;21,525;56,29166667;4,125416667
2022-05-11;9,72;26,75;19,48875;63,875;5,315833333
2022-05-12;9,39;21,72;16,65541667;66,16666667;3,280416667
2022-05-13;7,38;24,52;16,25541667;58,70833333;2,915833333
2022-05-14;7,72;25,59;17,84;58,41666667;2,465
2022-05-15;11,06;30,08;21,1736;58,88461538;4,452692308
2022-05-16;14,95;26,75;20,1184;71,32;3,3972
2022-05-17;12,17;30,08;23,22166667;59,41666667;2,83
2022-05-18;14,39;30,15;23,0984;64,32;3,6228
2022-05-19;16,62;27,3;22,1924;70;3,7872
2022-05-20;10,72;25,64;17,72666667;77,88888889;4,077407407
2022-05-21;8,84;25,64;18,53913043;67,33333333;2,333333333
2022-05-22;12,2;24,6;18,88875;68,25;3,772916667
2022-05-23;12,34;19,23;16,28769231;86,84615385;4,055769231
2022-05-24;8,84;20,08;14,30458333;73;4,972083333
2022-05-25;6,62;21,72;15,41583333;67,75;4,502083333
2022-05-26;12,34;22,93;16,65166667;74,16666667;4,865833333
2022-05-27;10,72;23,41;16,48478261;70,20833333;4,14
2022-05-28;7,17;22,38;15,3175;63,16666667;3,99
2022-05-29;6,06;17,38;12,58869565;60,91666667;4,737083333
2022-05-30;5,51;21,75;14,10590909;59,45833333;3,560833333
2022-05-31;9,39;22,86;16,64608696;53,25;3,32125
2022-06-01;6,06;23,49;16,54541667;57;3,257916667
2022-06-02;8,28;25,71;18,57458333;49,875;4,500833333
2022-06-03;12,2;23,38;18,64541667;71,83333333;2,851666667
2022-06-04;14,95;29,23;19,80931034;83,13793103;3,93862069
2022-06-05;14,56;23,72;18,72958333;84,33333333;4,287083333
2022-06-06;10,51;22,72;17,68041667;67,79166667;4,0725
2022-06-07;13,84;24,6;18,79125;70,95833333;4,930416667
2022-06-08;12,9;22,72;17,04307692;79,38461538;5,066538462
2022-06-09;10,68;22,76;17,28217391;68,08333333;4,4575
2022-06-10;12,72;24,47;19,42916667;70,66666667;3,450833333
2022-06-11;12,17;27,3;20,43458333;69,54166667;3,044583333
2022-06-12;11,72;26,19;18,99833333;58,54166667;4,053333333
2022-06-13;9,04;25,08;18,13333333;59,70833333;3,62
2022-06-14;10,51;27,3;20,27956522;54,33333333;3,51625
2022-06-15;12,17;32,86;23,89083333;50,79166667;3,41625
2022-06-16;15,12;31,82;23,93083333;49,125;3,0225
2022-06-17;15,55;36,14;27,07083333;46,91666667;2,250833333
2022-06-18;18,23;37,93;29,67625;47,29166667;3,0225
2022-06-19;14,01;27,25;19,72115385;74,42307692;5,677307692
2022-06-20;13,28;25,15;17,94148148;79,88888889;4,973333333
2022-06-21;13,84;27,93;20,91458333;68,54166667;3,709166667
2022-06-22;14,39;28,49;20,75086957;70,66666667;4,008333333
2022-06-23;17,38;29,47;23,04291667;67,16666667;3,58125
2022-06-24;16,06;24,72;20,8625;72,54166667;4,845
2022-06-25;13,28;20,12;17,1026087;79,125;3,173333333
2022-06-26;11,83;22,72;17,72041667;69,875;2,550833333
2022-06-27;11,06;25,23;18,90869565;62,75;3,73
2022-06-28;10,72;28,41;20,72869565;55,375;3,065833333
2022-06-29;11,06;28,97;20,84708333;59,41666667;3,750833333
2022-06-30;11,72;19,04;15,23291667;85,33333333;2,936666667
2022-07-01;8,28;24,6;16,98666667;65,91666667;3,087083333
2022-07-02;8,72;28,92;20,07652174;56,29166667;2,850833333
2022-07-03;11,82;27,3;19,65333333;59,95833333;3,665416667
2022-07-04;9,72;28,41;20,03916667;59;3,215416667
2022-07-05;10,71;28,41;19,82875;60,45833333;3,794583333
2022-07-06;11,72;27,3;20,4725;58,54166667;3,630833333
2022-07-07;13,49;24,04;18,95;71,04166667;4,54375
2022-07-08;10,68;28,28;20,1875;57,29166667;3,730833333
2022-07-09;14,39;30,15;22,79541667;57,125;4,372916667
2022-07-10;12,73;28,49;21,13041667;56,79166667;5,272083333
2022-07-11;14,98;31,27;24,16434783;53,29166667;4,736666667
2022-07-12;15,72;34,52;26,32478261;47,5;2,550833333
2022-07-13;17,72;37,81;28,80375;40,33333333;2,700416667
2022-07-14;18,84;32,93;25,7;49;4,607083333
2022-07-15;12,73;28,97;21,65318182;46,33333333;4,394166667
2022-07-16;11,23;31,82;22,87666667;47,125;3,73
2022-07-17;13,84;34,04;25,04791667;40,45833333;3,837083333
2022-07-18;16,72;40,03;29,76208333;32,875;2,74375
2022-07-19;21,72;41,27;31,29041667;37,16666667;5,187916667
2022-07-20;16,06;25,38;21,00269231;83,44444444;3,811481481
2022-07-21;14,95;27,93;21,98583333;73,45833333;3,473333333
2022-07-22;15,51;26,19;21,02125;80,58333333;3,429583333
2022-07-23;16,62;28,97;22,09875;75,20833333;3,044166667
2022-07-24;15,72;34,47;26,12434783;55,95833333;3,215833333
2022-07-25;16,06;28,97;23,34958333;58,375;5,465833333
2022-07-26;14,39;24,04;19,75043478;66,29166667;3,90375
2022-07-27;10,51;26,82;20,31791667;57,41666667;3,986666667
2022-07-28;13,84;29,6;21,73375;47,16666667;3,04375
2022-07-29;11,23;30,64;23,61375;46,58333333;2,5925
2022-07-30;14,39;31,75;24,84625;49,45833333;3,022916667
2022-07-31;15,71;31,19;23,22;64,45833333;3,837916667
2022-08-01;16,65;29,04;22,8325;66,45833333;2,573333333
2022-08-02;14,39;32,86;25,30913043;57,83333333;2,272083333
2022-08-03;17,72;37,3;28,48391304;51,04166667;2,722083333
2022-08-04;16,62;32,93;23,91304348;66,24;4,2196
2022-08-05;12,73;29,04;20,55;65,04;4,7328
2022-08-06;11,23;27,38;19,72833333;45,66666667;6,0225
2022-08-07;11,06;29,04;21,33333333;45,29166667;5,730416667
2022-08-08;12,73;31,82;22,81166667;47,20833333;5,680416667
2022-08-09;14,95;33,49;24,1;49,95833333;5,2075
2022-08-10;16,23;34,04;26,33708333;42,33333333;4,80125
2022-08-11;18,05;33,45;26,79916667;37,125;4,4375
2022-08-12;18,05;36,27;27,28041667;35,45833333;4,029166667
2022-08-13;18,38;33,92;26,91;33,83333333;3,879166667
2022-08-14;16,62;29,52;22,63;62,25925926;4,095555556
2022-08-15;14,95;27,81;21,1916;77,2;2,9216
2022-08-16;16,06;28,92;21,2824;77,32;3,0248
2022-08-17;16,06;27,76;20,7973913;82,33333333;2,4
2022-08-18;14,72;30,15;22,44083333;70,66666667;3,107916667
2022-08-19;13,84;27,38;20,22434783;78,45833333;3,558333333
2022-08-20;11,06;26,82;19,86;66,66666667;2,63625
2022-08-21;11,72;27,72;21,03416667;64,79166667;3,15125
2022-08-22;15,72;27,17;21,76;67,58333333;2,8425
2022-08-23;16,72;29,98;23,67625;69,20833333;2,077916667
2022-08-24;16,72;35,15;26,05125;58,83333333;2,594166667
2022-08-25;16,72;33,49;25,08958333;56,58333333;4,244166667
2022-08-26;16,79;28,41;21,79291667;68,41666667;4,180416667
2022-08-27;14,38;26,75;20,665;61,125;4,03125
2022-08-28;12,72;27,38;20,83958333;61,58333333;4,33
2022-08-29;15,51;30,71;22,68833333;52,375;5,036666667
2022-08-30;15,68;29,05;21,88791667;57,375;3,30125
2022-08-31;15,05;29,52;22,13608696;60,58333333;3,645416667
2022-09-01;15,72;28,92;22,6975;60,125;3,5375
2022-09-02;16,06;24,52;20,53833333;69,5;3,13
2022-09-03;15,72;25,23;20,505;77,04166667;3,6225
2022-09-04;12,72;31,27;22,93;57,70833333;3,108333333
2022-09-05;15,68;31,23;22,72;70,33333333;3,221111111
2022-09-06;14,72;30,64;21,84913043;70,08333333;3,000416667
2022-09-07;14,39;22,86;18,3356;83,2;3,6628
2022-09-08;13,45;23,72;18,07791667;80,66666667;5,230416667
2022-09-09;13,84;21,27;16,96625;82,29166667;6,215416667
2022-09-10;12,73;21,72;16,46740741;88,11111111;4,270740741
2022-09-11;9,72;24,05;17,0016;81,15384615;2,335
2022-09-12;12,3;28,97;20,76458333;69,29166667;2,85125
2022-09-13;17,86;27,05;22,34666667;72,54166667;3,601666667
2022-09-14;18,45;27,23;22,33625;77,20833333;4,0725
2022-09-15;13,72;24,42;18,62708333;72,375;3,9975
2022-09-16;8,28;19,72;14,65416667;69,75;3,945
2022-09-17;7,38;18,45;12,85291667;64,29166667;4,029583333
2022-09-18;5,72;22,38;13,71958333;66;3,943333333
2022-09-19;7,05;19,52;13,93217391;65,25;3,36625
2022-09-20;6,05;18,41;13,16291667;72,41666667;2,44375
2022-09-21;7,05;20,64;14,29833333;67,16666667;3,409166667
2022-09-22;6,05;22,93;14,84208333;61,04166667;1,944782609
2022-09-23;8,72;22,38;15,81916667;63,5;1,755833333
2022-09-24;11,62;18,38;14,54538462;85,44444444;2,952962963
2022-09-25;10,12;20,64;14,72217391;72,33333333;4,414583333
2022-09-26;9,95;15,55;12,35178571;84,60714286;5,365714286
2022-09-27;8,84;15,23;12,22923077;87,61538462;5,287307692
2022-09-28;7,73;16,27;12,19076923;83,92307692;3,661153846
2022-09-29;7,05;16,14;11,25;85,125;2,2075
2022-09-30;4,72;19,6;12,45458333;76,375;3,879166667
2022-10-01;11,27;21,82;15,86689655;81,79310345;6,280344828
2022-10-02;10,72;20,72;16,00172414;89,34482759;4,17
2022-10-03;7,72;16,05;11,54916667;91;2,400833333
2022-10-04;4,72;21,27;13,69625;84,875;2,272083333
2022-10-05;9,92;21,72;16,28;80,375;5,402083333
2022-10-06;6,72;21,19;14,26;72,04166667;2,250833333
2022-10-07;4,72;21,14;13,40083333;71,875;2,12125
2022-10-08;7,72;20,64;13,53833333;72,04166667;3,04375
2022-10-09;3,72;21,27;12,85458333;72,125;3,04375
2022-10-10;7,72;20,15;14,895;82,20833333;3,738333333
2022-10-11;7,17;20,71;13,30541667;72,70833333;3,922916667
2022-10-12;4,72;20,72;13,40458333;76,66666667;1,628333333
2022-10-13;10,72;16,38;14,35064516;89,96774194;3,618709677
2022-10-14;13,28;17,83;15,35382353;94,85294118;3,753235294
2022-10-15;13,84;19,6;16,47296296;88,03571429;4,684285714
2022-10-16;13,28;21,75;17,12208333;87,83333333;2,851666667
2022-10-17;15,51;19,83;17,55884615;91,7037037;3,296296296
2022-10-18;14,39;19,6;16,885;92,58333333;2,59375
2022-10-19;13,28;22,38;17,18958333;89,16666667;4,45875
2022-10-20;14,23;24,52;17,8052;86,88461538;4,235
2022-10-21;13,23;21,75;16,8268;86;4,4248
2022-10-22;12,2;23,49;17,015;81;3,6225
2022-10-23;14,05;24,05;18,44791667;75,66666667;5,595
2022-10-24;12,73;19,05;16,3525;80,91666667;6,880416667
2022-10-25;11,62;19,04;15,775;85,58333333;3,538333333
2022-10-26;13,49;23,49;17,71833333;80,625;3,601666667
2022-10-27;12,23;25,08;18,05125;78,29166667;3,645416667
2022-10-28;15,05;23,38;19,08272727;77,54166667;3,086666667
2022-10-29;12,72;24,6;19,09125;72,625;3,045416667
2022-10-30;11,72;19,6;15,79666667;81,08333333;2,292916667
2022-10-31;9,72;21,19;16,08416667;85,16666667;4,287916667
2022-11-01;10,15;17,93;14,3864;75,24;7,0796
2022-11-02;7,73;16,82;12,6875;79,91666667;4,6725
2022-11-03;8,49;15,64;11,80958333;86,875;5,38
2022-11-04;4,72;13,38;10,1675;85,45833333;4,864583333
2022-11-05;2,72;13,05;9,284166667;86,79166667;3,539166667
2022-11-06;7,94;12,83;10,1975;90;5,228333333
2022-11-07;10,51;16,38;13,49125;86,625;5,72375
2022-11-08;9,6;17,38;13,73916667;79,29166667;6,236666667
2022-11-09;8,23;16,38;12,47291667;84,33333333;4,458333333
2022-11-10;5,05;14,56;9,891818182;90,58333333;3,53625
2022-11-11;7,23;15,15;10,14083333;88,79166667;3,472916667
2022-11-12;6,05;16,38;10,58416667;91,5;2,164166667
2022-11-13;5,05;17,38;9,787916667;91,95833333;2,379166667
